date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2021-12-19,1802.2364369417808,550.3260226525506,1800.949907462239,1838.190595492608,1829.5205396892768,1841.9525758086677,1790.952985821155,1794.6821630417348,1825.1334070628732,1829.8005788648618,16.305319965975713,0.11385524487039866,6,12,4
2021-12-20,1796.6956996694414,496.53344302623935,1802.2364369417808,1831.946612690072,1835.084756743862,1846.0198505032783,1792.217114115491,1803.657598744773,1819.6492560522415,1826.2774252338734,18.68298339098409,1.469569877418326,0,12,4
2021-12-21,1800.5170047134077,572.8818637659637,1796.6956996694414,1800.949907462239,1837.018284539845,1836.4010018812191,1780.4410040373734,1814.959796463148,1814.4347875056076,1823.71428257903,18.112372959984167,0.46511239696523377,1,12,4
2021-12-22,1820.505722072805,559.2555307928769,1800.5170047134077,1802.2364369417808,1830.5072555697045,1837.748076562247,1799.172048283621,1808.2163669274285,1813.0059970060504,1822.482685829784,16.99308803727711,0.0018233025240972367,2,12,4
2021-12-23,1840.7831190042853,496.48564205952925,1820.505722072805,1796.6956996694414,1838.190595492608,1836.562989345098,1808.952766956592,1800.7775062741723,1813.3763575077187,1822.784123662583,17.649053721201824,-0.09996048124109291,3,12,4
2021-12-24,1839.131889782067,448.9175181135881,1840.7831190042853,1800.5170047134077,1831.946612690072,1825.722284496056,1809.3290301950424,1794.2553713748675,1814.402825663718,1823.7419526115834,19.06153277587022,0.2116458256868483,4,12,4
2021-12-25,1830.8667380696063,604.2541592092509,1839.131889782067,1820.505722072805,1800.949907462239,1829.2995121907784,1806.5940203770424,1778.204421734428,1818.6766586076276,1823.8538973172144,18.89564349234631,0.15749351660833022,5,12,4
2021-12-26,1836.7135708887856,546.3162097878821,1830.8667380696063,1840.7831190042853,1802.2364369417808,1829.5205396892768,1808.5807789523435,1765.4903099126873,1823.6019634571996,1824.3676852600363,18.382559574799092,-0.007286249785792953,6,12,4
2021-12-27,1833.0113149701224,361.85673474697023,1836.7135708887856,1839.131889782067,1796.6956996694414,1835.084756743862,1813.7559799439175,1753.017383462386,1828.789908500154,1824.219582276198,14.163900284538782,-0.271233912178101,0,12,4
2021-12-28,1836.9290801935915,522.0897656081388,1833.0113149701224,1830.8667380696063,1800.5170047134077,1837.018284539845,1793.4259725872173,1750.0763987243297,1833.991633568752,1824.2132105371797,6.845678066213968,-0.08866068446281739,1,12,4
2021-12-29,1830.320472571323,384.89752905422665,1836.9290801935915,1836.7135708887856,1820.505722072805,1830.5072555697045,1814.549469682075,1752.784763882669,1835.393740782826,1824.1998688944382,4.062555247451579,-0.3117680418671168,2,12,4
2021-12-30,1832.8273967315504,403.5432067570825,1830.320472571323,1833.0113149701224,1840.7831190042853,1838.190595492608,1806.6506265904056,1757.1194921990927,1834.257209029578,1823.8167832686484,3.3547211514583326,-0.18720065079203807,3,12,4
2021-12-31,1824.707655208616,434.8089964614363,1832.8273967315504,1836.9290801935915,1839.131889782067,1831.946612690072,1806.6315702605184,1752.033869666336,1832.1966040905136,1823.2997148771158,4.187953771650482,-0.03142787056169616,4,12,4
2022-01-01,1836.5501893689304,504.4873235659702,1824.707655208616,1830.320472571323,1830.8667380696063,1800.949907462239,1806.9802390883092,1747.1939985035272,1833.0085257047028,1825.8425921561652,4.431034208673341,-0.16510740409935987,5,1,1
2022-01-02,1830.6504124614044,537.4485577591286,1836.5501893689304,1832.8273967315504,1836.7135708887856,1802.2364369417808,1826.948741275198,1748.4306134550395,1832.142360215077,1827.8721618361383,4.171051518399486,-0.01623172051255195,6,1,1
2022-01-03,1837.261437818754,459.1058110758729,1830.6504124614044,1824.707655208616,1833.0113149701224,1796.6956996694414,1826.067502865131,1733.4704678835456,1832.7495206220244,1830.7697145610891,4.605348185219251,0.26875021794717857,0,1,1
2022-01-04,1824.6137649868988,463.48173837062654,1837.261437818754,1836.5501893689304,1836.9290801935915,1800.5170047134077,1841.9525758086677,1743.0648732043765,1830.9901898782111,1832.4909117234815,5.071332506058782,-0.11225661006636412,1,1,1
2022-01-05,1832.4255035530057,449.6756344698319,1824.6137649868988,1830.6504124614044,1830.320472571323,1820.505722072805,1846.0198505032783,1755.918725994519,1831.2909085898798,1833.3423246863529,5.0873873810811405,0.1682996136004784,2,1,1
2022-01-06,1822.761662860324,604.7513637087628,1832.4255035530057,1837.261437818754,1832.8273967315504,1840.7831190042853,1836.4010018812191,1749.6629196176386,1829.8529466082764,1832.055077818927,5.932989079054742,0.49860375192190975,3,1,1
2022-01-07,1825.373430930069,214.70564964003464,1822.761662860324,1824.6137649868988,1824.707655208616,1839.131889782067,1837.748076562247,1745.6785580241508,1829.9480574256268,1831.07233075807,5.841387836292808,-0.5062069750457034,4,1,1
2022-01-08,1835.6054406635487,469.1322590325217,1825.373430930069,1832.4255035530057,1836.5501893689304,1830.8667380696063,1836.562989345098,1758.1116802726026,1829.8130933248578,1831.41080951478,5.671878038010616,-0.07008117524845048,5,1,1
2022-01-09,1833.605611677981,654.4984795382366,1835.6054406635487,1822.761662860324,1830.6504124614044,1836.7135708887856,1825.722284496056,1756.8811643627037,1830.2352646415115,1831.1888124282943,5.85171904438468,0.21778814007268577,6,1,1
2022-01-10,1823.3139425705217,551.7230050277387,1833.605611677981,1825.373430930069,1837.261437818754,1833.0113149701224,1829.2995121907784,1762.7636188222198,1828.2427653203354,1830.49614297118,5.419146758272725,0.20173387423440747,0,1,1
2022-01-11,1828.2820676418808,626.6847240567124,1823.3139425705217,1835.6054406635487,1824.6137649868988,1836.9290801935915,1829.5205396892768,1761.8405648842122,1828.7668085567616,1829.8784992174863,5.181898969538707,0.35212387495530506,1,1,1
2022-01-12,1819.8722536520156,296.5751140489077,1828.2820676418808,1833.605611677981,1832.4255035530057,1830.320472571323,1835.084756743862,1777.4036387690148,1826.9734871423345,1829.1321978661072,5.835630608498445,-0.3404687928031277,2,1,1
2022-01-13,1815.8297976600431,375.7750768530877,1819.8722536520156,1823.3139425705217,1822.761662860324,1832.8273967315504,1837.018284539845,1782.3044350515297,1825.9832206851515,1827.9180836467137,7.116945336012934,-0.3786288061451084,3,1,1
2022-01-14,1818.484424255,551.4048140686467,1815.8297976600431,1828.2820676418808,1825.373430930069,1824.707655208616,1830.5072555697045,1787.7809927707217,1824.9990768744276,1827.4735671500268,7.670134685573094,1.5681895888305966,4,1,1
2022-01-15,1832.0911846160773,655.0630593257667,1818.484424255,1819.8722536520156,1835.6054406635487,1836.5501893689304,1838.190595492608,1793.4440581580575,1824.497040296217,1827.1550668105374,6.940515721471794,0.39632917309222115,5,1,1
2022-01-16,1832.356718154072,385.8763783155272,1832.0911846160773,1815.8297976600431,1833.605611677981,1830.6504124614044,1831.946612690072,1787.8929207947806,1824.3186269356588,1827.276945788585,6.678450356706791,-0.4104243319437936,6,1,1
2022-01-17,1832.5852932525236,461.2238217293477,1832.356718154072,1818.484424255,1823.3139425705217,1837.261437818754,1800.949907462239,1783.2605294255552,1825.6431056045162,1826.9429354624258,7.333244735596442,-0.16403010654565875,0,1,1
2022-01-18,1839.960422188752,540.1464141866995,1832.5852932525236,1832.0911846160773,1828.2820676418808,1824.6137649868988,1802.2364369417808,1790.952985821155,1827.3114419683548,1828.0391252625582,9.139628731436865,-0.138089068630595,1,1,1
2022-01-19,1840.4641411554817,354.75016029123026,1839.960422188752,1832.356718154072,1819.8722536520156,1832.4255035530057,1796.6956996694414,1792.217114115491,1830.2531401831354,1828.6133136627352,9.646015882943598,0.19615619614236746,2,1,1
2022-01-20,1846.8194431538109,552.1691259580983,1840.4641411554817,1832.5852932525236,1815.8297976600431,1822.761662860324,1800.5170047134077,1780.4410040373734,1834.6802323965312,1830.3317265408411,9.01377927397908,0.46941391265811205,3,1,1
2022-01-21,1857.60477861444,232.4315350963763,1846.8194431538109,1839.960422188752,1818.484424255,1825.373430930069,1820.505722072805,1799.172048283621,1840.2688544478794,1832.6339656611538,9.417103621511513,-0.5784738740647992,4,1,1
2022-01-22,1854.3274071117603,549.2239464464855,1857.60477861444,1840.4641411554817,1832.0911846160773,1835.6054406635487,1840.7831190042853,1808.952766956592,1843.4454576615487,1833.971248978883,9.93498873506304,-0.16157087683774707,5,1,1
2022-01-23,1821.5773007726257,400.4915032112157,1854.3274071117603,1846.8194431538109,1832.356718154072,1833.605611677981,1839.131889782067,1809.3290301950424,1841.9055408927707,1833.1120839142145,12.455793453018936,0.03787514788930113,6,1,1
2022-01-24,1813.398029836771,455.24028094835865,1821.5773007726257,1857.60477861444,1832.5852932525236,1823.3139425705217,1830.8667380696063,1806.5940203770424,1839.1645032619488,1832.4038044332324,16.35083536471025,-0.012973182431371244,0,1,1
2022-01-25,1825.484849945124,565.1883947936967,1813.398029836771,1854.3274071117603,1839.960422188752,1828.2820676418808,1836.7135708887856,1808.5807789523435,1837.0965643700022,1832.2040031691783,17.130205933029483,0.04636146783405559,1,1,1
2022-01-26,1825.1472021311477,544.725215549225,1825.484849945124,1821.5773007726257,1840.4641411554817,1819.8722536520156,1833.0113149701224,1813.7559799439175,1834.9084302236686,1832.580785203402,17.600165240990187,0.5355178841978134,2,1,1
2022-01-27,1821.7558994218684,499.2018795648296,1825.1472021311477,1813.398029836771,1846.8194431538109,1815.8297976600431,1836.9290801935915,1793.4259725872173,1831.3279239762483,1833.0040781863897,17.320371250913325,-0.09592576604380487,3,1,1
2022-01-28,1833.4237493539008,596.904055163535,1821.7558994218684,1825.484849945124,1857.60477861444,1818.484424255,1830.320472571323,1814.549469682075,1827.8734912247426,1834.0711728363112,13.104447187318225,1.5680855006014238,4,1,1
2022-01-29,1832.4105001916016,329.98239873811764,1833.4237493539008,1825.1472021311477,1854.3274071117603,1832.0911846160773,1832.8273967315504,1806.6506265904056,1824.7425045218627,1834.0939810917057,6.861880900843721,-0.3991842473855608,5,1,1
2022-01-30,1811.4851681341104,520.4414371501414,1832.4105001916016,1821.7558994218684,1821.5773007726257,1832.356718154072,1824.707655208616,1806.6315702605184,1823.300771287789,1832.60315609028,8.501967882795316,0.2995068134458403,6,1,1
2022-01-31,1796.4321475240267,420.98298691415175,1811.4851681341104,1833.4237493539008,1813.398029836771,1832.5852932525236,1836.5501893689304,1806.9802390883092,1820.87707381454,1830.0207885382445,13.015626735458795,-0.07525101680994029,0,1,1
2022-02-01,1800.6186277321958,591.8031468679986,1796.4321475240267,1832.4105001916016,1825.484849945124,1839.960422188752,1830.6504124614044,1826.948741275198,1817.32475635555,1827.2106603627763,14.817104740786096,0.04709005407659994,1,2,1
2022-02-02,1799.9497183162484,568.706706963612,1800.6186277321958,1811.4851681341104,1825.1472021311477,1840.4641411554817,1837.261437818754,1826.067502865131,1813.7251158105646,1824.3167730171165,15.637982403857288,0.04402493354416759,2,2,1
2022-02-03,1814.496283104541,572.3348218864005,1799.9497183162484,1796.4321475240267,1821.7558994218684,1846.8194431538109,1824.6137649868988,1841.9525758086677,1812.6880277652322,1822.00797587074,15.25260258812402,0.1464997335052569,3,2,1
2022-02-04,1807.1635962664989,664.5381832707135,1814.496283104541,1800.6186277321958,1833.4237493539008,1857.60477861444,1832.4255035530057,1846.0198505032783,1808.9365773241746,1818.4050342744588,12.233062065342942,0.11330820677478681,4,2,1
2022-02-05,1804.068588646461,612.6347532434978,1807.1635962664989,1799.9497183162484,1832.4105001916016,1854.3274071117603,1822.761662860324,1836.4010018812191,1804.887732817726,1814.8151186697944,6.529511353413393,0.8565679732805997,5,2,1
2022-02-06,1795.2235579158607,484.2578666226589,1804.068588646461,1814.496283104541,1811.4851681341104,1821.5773007726257,1825.373430930069,1837.748076562247,1802.5646456436903,1812.9327084657398,6.6820667553669155,-0.069524768676411,6,2,1
2022-02-07,1790.017616139056,499.8732146512503,1795.2235579158607,1807.1635962664989,1796.4321475240267,1813.398029836771,1835.6054406635487,1836.562989345098,1801.648284017266,1811.2626789159028,7.977494202744711,0.18739528719526644,0,2,1
2022-02-08,1771.09857712652,560.0938380711726,1790.017616139056,1804.068588646461,1800.6186277321958,1825.484849945124,1833.605611677981,1825.722284496056,1797.4311339307408,1807.3779451431456,14.080579992838917,-0.05358083843359274,1,2,1
2022-02-09,1767.2417304860146,513.617467474783,1771.09857712652,1795.2235579158607,1799.9497183162484,1825.1472021311477,1823.3139425705217,1829.2995121907784,1792.7585642407073,1803.241840025636,17.989825170971653,-0.09686757482245378,2,2,1
2022-02-10,1766.7230418483157,570.5173321909717,1767.2417304860146,1790.017616139056,1814.496283104541,1821.7558994218684,1828.2820676418808,1829.5205396892768,1785.9338154898182,1799.310921627525,17.421645991627603,-0.0031755707077867346,3,2,1
2022-02-11,1765.3597334236588,276.96795752269713,1766.7230418483157,1771.09857712652,1807.1635962664989,1833.4237493539008,1819.8722536520156,1835.084756743862,1779.9618350836984,1794.4492062039365,16.04171595968645,-0.5832173914228365,4,2,1
2022-02-12,1786.8552660609869,688.0803518793316,1765.3597334236588,1767.2417304860146,1804.068588646461,1832.4105001916016,1815.8297976600431,1837.018284539845,1777.502789000059,1791.1952609088926,12.702200435360036,0.1231493940498789,5,2,1
2022-02-13,1805.1901118327569,506.10285835563207,1786.8552660609869,1766.7230418483157,1795.2235579158607,1811.4851681341104,1818.484424255,1830.5072555697045,1778.9265824167585,1790.7456140302243,15.310384581611018,0.04511024650012563,6,2,1
2022-02-14,1797.681117123146,337.753466910744,1805.1901118327569,1765.3597334236588,1790.017616139056,1796.4321475240267,1832.0911846160773,1838.190595492608,1780.0213682716287,1790.8348261444473,16.466020095784653,-0.3243217339693094,0,2,1
2022-02-15,1777.24175017662,408.6206648416479,1797.681117123146,1786.8552660609869,1771.09857712652,1800.6186277321958,1832.356718154072,1831.946612690072,1780.8989644216429,1789.1650491761916,16.070147047065646,-0.27044249183522817,1,2,1
2022-02-16,1776.2497466473044,287.0672948830777,1777.24175017662,1805.1901118327569,1767.2417304860146,1799.9497183162484,1832.5852932525236,1800.949907462239,1782.1858238732555,1787.4721940569816,15.127243046289578,-0.44108735963663115,2,2,1
2022-02-17,1780.0148480290106,390.97649198142494,1776.2497466473044,1797.681117123146,1766.7230418483157,1814.496283104541,1839.960422188752,1802.2364369417808,1784.0846533276404,1785.0092344087293,13.622148191924879,-0.3146983099006856,3,2,1
2022-02-18,1771.410007295182,485.7751571360215,1780.0148480290106,1777.24175017662,1765.3597334236588,1807.1635962664989,1840.4641411554817,1796.6956996694414,1784.9489781664295,1782.455406625064,12.370476633403294,0.7539038142930772,4,2,1
2022-02-19,1763.3002509559249,651.4714612494403,1771.410007295182,1776.2497466473044,1786.8552660609869,1804.068588646461,1846.8194431538109,1800.5170047134077,1781.5839760085637,1779.543382504311,14.741907002750771,-0.05320438307808484,5,2,1
2022-02-20,1779.1258006490502,541.06745854198,1763.3002509559249,1780.0148480290106,1805.1901118327569,1795.2235579158607,1857.60477861444,1820.505722072805,1777.8605029823198,1778.3935426995392,10.453756504836576,0.06908595675580798,6,2,1
2022-02-21,1776.550284937597,523.2860611964576,1779.1258006490502,1771.410007295182,1797.681117123146,1790.017616139056,1854.3274071117603,1840.7831190042853,1774.8418126700983,1777.4315904708635,5.78444232938952,0.5493136635507672,0,2,1
2022-02-22,1783.172786794555,386.4895478784288,1776.550284937597,1763.3002509559249,1777.24175017662,1771.09857712652,1821.5773007726257,1839.131889782067,1775.6891036155178,1778.29403401858,6.574936686336074,-0.054160542692561875,1,2,1
2022-02-23,1773.8697298160102,417.5514694346489,1783.172786794555,1779.1258006490502,1776.2497466473044,1767.2417304860146,1813.398029836771,1830.8667380696063,1775.349101211047,1778.7674625421512,6.602592212456089,0.4545421121717028,2,2,1
2022-02-24,1773.3003252287622,425.3072306627805,1773.8697298160102,1776.550284937597,1780.0148480290106,1766.7230418483157,1825.484849945124,1836.7135708887856,1774.3898836681544,1779.2372684978975,6.292229932465413,0.08780767996400818,3,2,1
2022-02-25,1769.9369416924171,429.3871387813895,1773.3003252287622,1783.172786794555,1771.410007295182,1765.3597334236588,1825.1472021311477,1833.0113149701224,1774.1794457249023,1779.5642119456659,6.431588519221086,-0.11607843160831466,4,2,1
2022-02-26,1763.1832093043845,464.8463123751395,1769.9369416924171,1773.8697298160102,1763.3002509559249,1786.8552660609869,1821.7558994218684,1836.9290801935915,1774.162725488968,1777.8733507487657,6.464652155040363,-0.286467113258311,5,2,1
2022-02-27,1774.7362134196012,472.3988938283519,1763.1832093043845,1773.3003252287622,1779.1258006490502,1805.1901118327569,1833.4237493539008,1830.320472571323,1773.5356415990468,1775.698072290683,6.1059328913363204,-0.1269131300164863,6,2,1
2022-02-28,1760.847443323271,466.0921626373152,1774.7362134196012,1769.9369416924171,1776.550284937597,1797.681117123146,1832.4105001916016,1832.8273967315504,1771.2923785112857,1773.0670955906921,7.5318346027769545,-0.10929757698565956,0,2,1
2022-03-01,1763.848011578384,432.86757697315176,1760.847443323271,1763.1832093043845,1783.172786794555,1777.24175017662,1811.4851681341104,1824.707655208616,1768.531696337547,1772.1103999765326,5.792180512055877,0.1199981457436754,1,3,1
2022-03-02,1760.296795023479,513.5053165812226,1763.848011578384,1774.7362134196012,1773.8697298160102,1776.2497466473044,1796.4321475240267,1836.5501893689304,1766.5927056529,1770.9709034319733,5.9763050822222725,0.22980124408732672,2,3,1
2022-03-03,1764.4450398438378,468.5585216633225,1760.296795023479,1760.847443323271,1773.3003252287622,1780.0148480290106,1800.6186277321958,1830.6504124614044,1765.327664883625,1769.8587742758898,5.207612146852732,0.10169422921200044,3,3,1
2022-03-04,1761.0292735216542,340.44327537777724,1764.4450398438378,1763.848011578384,1769.9369416924171,1771.410007295182,1799.9497183162484,1837.261437818754,1764.0551408592303,1769.117293292066,4.976793805325152,-0.2071414240678866,4,3,1
2022-03-05,1769.7012041408434,503.4381822257935,1761.0292735216542,1760.296795023479,1763.1832093043845,1763.3002509559249,1814.496283104541,1824.6137649868988,1764.9862829787246,1769.5745042338463,5.379892283634285,0.08302070775493142,5,3,1
2022-03-06,1760.304178158322,488.3236002218424,1769.7012041408434,1764.4450398438378,1774.7362134196012,1779.1258006490502,1807.1635962664989,1832.4255035530057,1762.9245636556846,1768.2301026273656,3.434278232746798,0.03371029568768802,6,3,1
2022-03-07,1771.879710075075,342.0372547444824,1760.304178158322,1761.0292735216542,1760.847443323271,1776.550284937597,1804.068588646461,1822.761662860324,1764.5006017630851,1767.8964901371855,4.641453572336856,-0.26615960927316606,0,3,1
2022-03-08,1771.591683128331,440.8698553303462,1771.879710075075,1769.7012041408434,1763.848011578384,1783.172786794555,1795.2235579158607,1825.373430930069,1765.6068405559347,1767.0692684467408,5.331506333370354,0.018486666091165338,1,3,1
2022-03-09,1758.3066578381795,559.7072561011358,1771.591683128331,1760.304178158322,1760.296795023479,1773.8697298160102,1790.017616139056,1835.6054406635487,1765.322535243749,1765.9576204483244,5.702046946473547,0.08997363421183846,2,3,1
2022-03-10,1765.108812397208,386.3550061339296,1758.3066578381795,1771.879710075075,1764.4450398438378,1773.3003252287622,1771.09857712652,1833.605611677981,1765.4173598942307,1765.3725123889276,5.690529757949004,-0.1754391644347455,3,3,1
2022-03-11,1763.1203149620314,375.7820930271506,1765.108812397208,1771.591683128331,1761.0292735216542,1769.9369416924171,1767.2417304860146,1823.3139425705217,1765.7160800999986,1764.8856104796146,5.472495631711529,0.1038023665180614,4,3,1
2022-03-12,1746.041935700636,467.5116378008261,1763.1203149620314,1758.3066578381795,1769.7012041408434,1763.1832093043845,1766.7230418483157,1828.2820676418808,1762.3361846085404,1763.6612337936326,8.859214977718986,-0.07136237515027066,5,3,1
2022-03-13,1749.366616538225,562.2932269811964,1746.041935700636,1765.108812397208,1760.304178158322,1774.7362134196012,1765.3597334236588,1819.8722536520156,1760.7736758056694,1761.849119730677,10.14810942599839,0.15147665753969308,6,3,1
2022-03-14,1759.4325736910016,681.0327590722695,1749.366616538225,1763.1203149620314,1771.879710075075,1760.847443323271,1786.8552660609869,1815.8297976600431,1758.9955134650875,1761.7480576140863,8.890315686697667,0.9911069616701034,0,3,1
2022-03-15,1772.2539310946029,565.8935354853684,1759.4325736910016,1746.041935700636,1771.591683128331,1763.848011578384,1805.1901118327569,1818.484424255,1759.0901203174121,1762.3484804366733,9.04880998357178,0.2835840977635935,1,3,1
2022-03-16,1768.4704122686053,608.4827740156109,1772.2539310946029,1749.366616538225,1758.3066578381795,1760.296795023479,1797.681117123146,1832.0911846160773,1760.5420852360444,1762.9323102398969,9.694538165648662,0.08714469462883212,2,3,1
2022-03-17,1769.9235928218627,534.6697628501663,1768.4704122686053,1759.4325736910016,1765.108812397208,1764.4450398438378,1777.24175017662,1832.356718154072,1761.2299110109948,1763.3236354526127,10.228639360578985,0.3838820627700721,3,3,1
2022-03-18,1770.4289562497918,431.48840203572695,1769.9235928218627,1772.2539310946029,1763.1203149620314,1761.0292735216542,1776.2497466473044,1832.5852932525236,1762.2740026235322,1763.9950413617655,10.81024432465476,0.14824098870658942,4,3,1
2022-03-19,1785.3269825655052,565.1711076596912,1770.4289562497918,1768.4704122686053,1746.041935700636,1769.7012041408434,1780.0148480290106,1839.960422188752,1767.8861521756564,1765.1111683920985,11.170307542765437,0.20889206163563112,5,3,1
2022-03-20,1777.2220967417722,491.4391951071879,1785.3269825655052,1769.9235928218627,1749.366616538225,1760.304178158322,1771.410007295182,1840.4641411554817,1771.8655064904488,1766.319591148059,7.979081598951861,-0.1260090438122562,6,3,1
2022-03-21,1772.5755022197268,537.7033837828013,1777.2220967417722,1770.4289562497918,1759.4325736910016,1771.879710075075,1763.3002509559249,1846.8194431538109,1773.743067708838,1766.3692905869627,5.820138629716202,-0.21045885587753121,0,3,1
2022-03-22,1764.228299125229,405.3970173649039,1772.5755022197268,1785.3269825655052,1772.2539310946029,1771.591683128331,1779.1258006490502,1857.60477861444,1772.5965488560703,1765.8433345867413,6.859978583546335,-0.28361610100883405,1,3,1
2022-03-23,1749.7367938940995,546.6445800839806,1764.228299125229,1777.2220967417722,1768.4704122686053,1758.3066578381795,1776.550284937597,1854.3274071117603,1769.9203176597125,1765.2312014478782,11.088761103544481,-0.10162686040154656,2,3,1
2022-03-24,1752.2146657046203,487.9491803234104,1749.7367938940995,1772.5755022197268,1769.9235928218627,1765.108812397208,1783.172786794555,1821.5773007726257,1767.3904709286778,1764.3101909698364,12.951531221696927,-0.08738212963026426,3,3,1
2022-03-25,1768.2276490223965,523.1257747184084,1752.2146657046203,1764.228299125229,1770.4289562497918,1763.1203149620314,1773.8697298160102,1813.398029836771,1767.0759984676213,1764.6750005455765,12.892046576165992,0.21237505399993095,4,3,1
2022-03-26,1766.242804437246,491.4926825174868,1768.2276490223965,1749.7367938940995,1785.3269825655052,1746.041935700636,1773.3003252287622,1825.484849945124,1764.3496873064414,1766.1179197410488,10.106067265512692,-0.13036481190147586,5,3,1
2022-03-27,1757.4238382218143,472.2796884658317,1766.242804437246,1752.2146657046203,1777.2220967417722,1749.366616538225,1769.9369416924171,1825.1472021311477,1761.5213646607333,1766.693435575591,8.554415735018985,-0.038986525356768276,6,3,1
2022-03-28,1759.2924352441353,548.4690779618409,1757.4238382218143,1768.2276490223965,1772.5755022197268,1759.4325736910016,1763.1832093043845,1821.7558994218684,1759.6237836642201,1766.6834256865293,7.031318571317124,0.02002162252225692,0,3,1
2022-03-29,1765.1836170318618,459.3908871108436,1759.2924352441353,1766.242804437246,1764.228299125229,1772.2539310946029,1774.7362134196012,1833.4237493539008,1759.760257650882,1766.178403253476,7.143953778197224,0.1331876344253886,1,3,1
2022-03-30,1763.619985657496,341.13118696224103,1765.1836170318618,1757.4238382218143,1749.7367938940995,1768.4704122686053,1760.847443323271,1832.4105001916016,1761.7435707599384,1765.8319442098255,5.673173889625916,-0.37595432317314237,2,3,1
2022-03-31,1777.655338977038,312.60299243175547,1763.619985657496,1759.2924352441353,1752.2146657046203,1769.9235928218627,1763.848011578384,1811.4851681341104,1765.3779526559981,1766.384211792338,6.621085331071007,-0.35935338138171746,3,3,1
2022-04-01,1769.5317200341626,518.4416569426978,1777.655338977038,1765.1836170318618,1768.2276490223965,1770.4289562497918,1760.296795023479,1796.4321475240267,1765.5642485148219,1766.3201234912217,6.7320464544602485,-0.008954094793421241,4,4,2
2022-04-02,1766.662023669039,455.2782185271144,1769.5317200341626,1763.619985657496,1766.242804437246,1785.3269825655052,1764.4450398438378,1800.6186277321958,1765.6241369765069,1764.986912141474,6.740947788757398,-0.07368261070516324,5,4,2
2022-04-03,1769.6219027174686,327.090082256795,1766.662023669039,1777.655338977038,1757.4238382218143,1777.2220967417722,1761.0292735216542,1799.9497183162484,1767.366717618743,1764.444041139738,5.775283293699791,-0.3074229312733632,6,4,2
2022-04-04,1773.551540243647,510.6534967053781,1769.6219027174686,1769.5317200341626,1759.2924352441353,1772.5755022197268,1769.7012041408434,1814.496283104541,1769.4037326186733,1764.5137581414467,4.901281584134042,-0.06894751732766558,0,4,2
2022-04-05,1774.0238211666283,490.6125445026641,1773.551540243647,1766.662023669039,1765.1836170318618,1764.228299125229,1760.304178158322,1807.1635962664989,1770.6666189236398,1765.213438287261,4.769818949948634,0.06796316223897403,1,4,2
2022-04-06,1761.239621943057,450.0386406777268,1774.0238211666283,1769.6219027174686,1763.619985657496,1749.7367938940995,1771.879710075075,1804.068588646461,1770.3265669644345,1766.0350688621868,5.399241015047603,0.3192538761562731,2,4,2
2022-04-07,1784.6197359851203,524.6809318180852,1761.239621943057,1773.551540243647,1777.655338977038,1752.2146657046203,1771.591683128331,1795.2235579158607,1771.321480822732,1768.349716739365,7.28658158963582,0.6784258133185612,3,4,2
2022-04-08,1782.260036834659,631.5094010107804,1784.6197359851203,1774.0238211666283,1769.5317200341626,1768.2276490223965,1758.3066578381795,1790.017616139056,1773.1398117942315,1769.3520301545268,8.28522881263969,0.21809154907584838,4,4,2
2022-04-09,1783.3627120205058,628.4590718685139,1782.260036834659,1761.239621943057,1766.662023669039,1766.242804437246,1765.108812397208,1771.09857712652,1775.5256244158695,1770.574880696188,8.510496811282666,0.3803846665488688,5,4,2
2022-04-10,1789.5303229522358,514.3764643108585,1783.3627120205058,1784.6197359851203,1769.6219027174686,1757.4238382218143,1763.1203149620314,1767.2417304860146,1778.3696844494075,1772.8682010340756,9.480051377591717,0.5725834937025911,6,4,2
2022-04-11,1783.1652693257404,491.52895671371465,1789.5303229522358,1782.260036834659,1773.551540243647,1759.2924352441353,1746.041935700636,1766.7230418483157,1779.743074318278,1774.5734034684756,9.361338644711141,-0.03745110944123686,0,4,2
2022-04-12,1783.7345335344482,515.7735207611681,1783.1652693257404,1783.3627120205058,1774.0238211666283,1765.1836170318618,1749.366616538225,1765.3597334236588,1781.1303189422524,1775.8984689329463,9.088075739305832,0.05128482045645577,1,4,2
2022-04-13,1776.9626311579152,530.9006932774348,1783.7345335344482,1789.5303229522358,1761.239621943057,1763.619985657496,1759.4325736910016,1786.8552660609869,1783.3764631158035,1776.8515150401188,3.696222681677289,0.1796780215981797,2,4,2
2022-04-14,1781.1181385726577,473.1701822941945,1776.9626311579152,1783.1652693257404,1784.6197359851203,1777.655338977038,1772.2539310946029,1805.1901118327569,1782.8762349140231,1777.0988578683775,3.736644600282219,-0.0981753793594129,3,4,2
2022-04-15,1778.3579120871018,517.4543059953103,1781.1181385726577,1783.7345335344482,1782.260036834659,1769.5317200341626,1768.4704122686053,1797.681117123146,1782.318788521515,1777.729300157873,4.1157298450492075,-0.18060712133962842,4,4,2
2022-04-16,1781.0450973601485,342.6370428958203,1778.3579120871018,1776.9626311579152,1783.3627120205058,1766.662023669039,1769.9235928218627,1777.24175017662,1781.9877007128925,1778.756662564381,4.110972550955647,-0.45479815912736676,5,4,2
