date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2021-12-15,2671.973345401111,691.2409409916798,2669.218096626426,2658.030501610693,2660.44209475901,2682.0751210134017,2589.9637883844307,2575.567676311205,2660.295872990123,2666.9183645165335,12.381878071648448,0.21412527580839225,2,12,4
2021-12-16,2658.7225806917504,586.4154213470886,2671.973345401111,2676.075472494309,2653.08257556701,2698.6450057104494,2621.0124626690977,2569.770667196469,2661.1015880079435,2664.066762729484,12.012249162134125,0.28272026671882555,3,12,4
2021-12-17,2669.453102281782,527.8619192065918,2658.7225806917504,2669.218096626426,2651.083177081106,2683.240818991559,2624.486489035521,2569.529618414944,2663.7258630366114,2663.0819258216425,11.452338020271686,0.7875050607017919,4,12,4
2021-12-18,2679.9231940282148,357.2666410484535,2669.453102281782,2671.973345401111,2642.607942150208,2669.3849681267325,2650.4222040741097,2567.3104938870083,2669.0566133048983,2663.834656243177,8.209800408759532,-0.30373532307685347,5,12,4
2021-12-19,2676.970571701138,520.2020936990007,2679.9231940282148,2658.7225806917504,2658.030501610693,2683.8280839638555,2654.544388096549,2555.1653043305155,2671.762337603533,2663.344833938697,7.002546287511438,0.02272565504920654,6,12,4
2021-12-20,2677.139422285337,521.4940169938933,2676.970571701138,2669.453102281782,2676.075472494309,2657.729666034026,2653.71587894849,2561.6681200801127,2671.9143304308227,2664.731245099505,7.122290378392465,-0.11326701186079213,0,12,4
2021-12-21,2676.2017677901104,480.1359740343972,2677.139422285337,2679.9231940282148,2669.218096626426,2661.515354714976,2649.9842271263583,2577.3416500997064,2672.9119977399205,2665.780274604872,7.170625070023284,-0.2676389076340471,1,12,4
2021-12-22,2660.0171894533078,563.2967650600808,2676.2017677901104,2676.970571701138,2671.973345401111,2660.44209475901,2665.0814851108426,2574.358615154192,2671.2039754616626,2665.749924225893,8.69368367631978,-0.18509345778629027,2,12,4
2021-12-23,2675.4772309293085,612.1905710982135,2660.0171894533078,2677.139422285337,2658.7225806917504,2653.08257556701,2681.4865190397218,2595.9951801464395,2673.5974969241715,2667.3495424660573,6.780532146423876,0.043953737935328085,3,12,4
2021-12-24,2667.807698540484,418.1596069471316,2675.4772309293085,2676.2017677901104,2669.453102281782,2651.083177081106,2687.484357599369,2580.419352287822,2673.362439246843,2668.544151141727,6.973911990678009,-0.20782388020024134,4,12,4
2021-12-25,2660.206205817905,416.60156458005326,2667.807698540484,2660.0171894533078,2679.9231940282148,2642.607942150208,2698.819825344396,2590.9629877716943,2670.54572664537,2669.801169975134,7.813648062876743,0.16608022332416028,5,12,4
2021-12-26,2658.7020072732867,486.0707988223371,2660.206205817905,2675.4772309293085,2676.970571701138,2658.030501610693,2686.0476206851654,2607.678190125748,2667.9359317271055,2669.8491346653195,8.343025273339693,-0.06561160612400885,6,12,4
2021-12-27,2668.6574931269097,438.47708092920766,2658.7020072732867,2667.807698540484,2677.139422285337,2676.075472494309,2670.559822460043,2605.6378843159378,2666.724227561616,2669.3192789962195,7.339110388587306,-0.1591905819806515,0,12,4
2021-12-28,2662.744460975989,335.8746797640137,2668.6574931269097,2660.206205817905,2676.2017677901104,2669.218096626426,2683.0230913180176,2603.777319264509,2664.8017551595985,2668.856876449759,6.100802134598628,-0.30045924919603817,1,12,4
2021-12-29,2643.2226087619547,400.34072636770486,2662.744460975989,2658.7020072732867,2660.0171894533078,2671.973345401111,2681.7549763389875,2614.204971022953,2662.4025293465484,2666.8032524041055,10.212673652970647,-0.28928985359075365,2,12,4
2021-12-30,2634.352628154659,376.767885296256,2643.2226087619547,2668.6574931269097,2675.4772309293085,2658.7225806917504,2689.248000512963,2619.2648821225484,2656.527586093027,2665.0625415085988,12.91018103813782,-0.38455784345000754,3,12,4
2021-12-31,2638.594032345449,620.8450508018153,2634.352628154659,2662.744460975989,2667.807698540484,2669.453102281782,2682.0751210134017,2599.290768687953,2652.354205208022,2662.8583222274324,13.36966905434416,0.4847083278426496,4,12,4
2022-01-01,2660.491535223541,670.2827006009278,2638.594032345449,2643.2226087619547,2660.206205817905,2679.9231940282148,2698.6450057104494,2590.8570371425594,2652.3949665516843,2661.470346598527,13.39800295771743,0.6089298687022278,5,1,1
2022-01-02,2647.892335559809,390.4566542705413,2660.491535223541,2634.352628154659,2658.7020072732867,2676.970571701138,2683.240818991559,2590.7215416620847,2650.850727735473,2659.3933297312897,13.170934591394758,-0.1967082671566608,6,1,1
2022-01-03,2634.927317885001,554.6073513137111,2647.892335559809,2638.594032345449,2668.6574931269097,2677.139422285337,2669.3849681267325,2577.024559865234,2646.032131272343,2656.37817941698,11.65320479885521,0.2648491231021781,0,1,1
2022-01-04,2619.801362876613,587.3516424469751,2634.927317885001,2660.491535223541,2662.744460975989,2676.2017677901104,2683.8280839638555,2572.282816700935,2639.8974029724327,2652.349579066016,12.649704211403892,0.7487225975463518,1,1,1
2022-01-05,2603.43411296362,350.7731213340136,2619.801362876613,2647.892335559809,2643.2226087619547,2660.0171894533078,2657.729666034026,2558.835962448496,2634.213332144099,2648.307930745323,18.49524261474737,-0.12381354623452534,2,1,1
2022-01-06,2615.491027564434,516.0978947179,2603.43411296362,2634.927317885001,2634.352628154659,2675.4772309293085,2661.515354714976,2555.134256142962,2631.518817774067,2644.0232019335467,19.799521996896495,0.3698033055871721,3,1,1
2022-01-07,2630.437913318078,753.3516165346525,2615.491027564434,2619.801362876613,2638.594032345449,2667.807698540484,2660.44209475901,2551.76802886975,2630.3536579130136,2641.353931560518,19.552207626987098,0.21342936625121878,4,1,1
2022-01-08,2632.2154722538817,567.7146866357631,2630.437913318078,2603.43411296362,2660.491535223541,2660.206205817905,2653.08257556701,2555.285575635688,2626.3142203459197,2639.354593448802,14.575597479918443,-0.1530220217129422,5,1,1
2022-01-09,2627.5383445324733,475.46994586674697,2632.2154722538817,2615.491027564434,2647.892335559809,2658.7020072732867,2651.083177081106,2554.3679823956923,2623.4065073420143,2637.1286175387436,11.19068147186632,0.2177278595879717,6,1,1
2022-01-10,2645.4497824011,443.9813474781791,2627.5383445324733,2630.437913318078,2634.927317885001,2668.6574931269097,2642.607942150208,2559.3958796061,2624.9097165586,2635.4709239154718,13.470631913844887,-0.19946725115253094,0,1,1
2022-01-11,2647.1888628176644,297.75384152791054,2645.4497824011,2632.2154722538817,2619.801362876613,2662.744460975989,2658.030501610693,2563.231319680839,2628.822216550179,2634.3598097613053,15.555594022478902,-0.49305693555663954,1,1,1
2022-01-12,2658.083229911269,547.0473656116732,2647.1888628176644,2627.5383445324733,2603.43411296362,2643.2226087619547,2676.075472494309,2573.5447196234823,2636.6292332569856,2635.4212827005426,14.357713156614025,0.5595475603467437,2,1,1
2022-01-13,2652.918740494051,694.7816787254316,2658.083229911269,2645.4497824011,2615.491027564434,2634.352628154659,2669.218096626426,2582.282550033084,2641.9760493897884,2636.7474335819275,11.939212490394626,0.34622071865881265,3,1,1
2022-01-14,2653.3611790362884,418.6456245602079,2652.918740494051,2647.1888628176644,2630.437913318078,2638.594032345449,2671.973345401111,2589.9637883844307,2645.2508016352467,2637.8022297741304,11.37756085839375,-0.44428920656473947,4,1,1
2022-01-15,2640.987762581818,306.4415320482939,2653.3611790362884,2658.083229911269,2632.2154722538817,2660.491535223541,2658.7225806917504,2621.0124626690977,2646.5039859678095,2636.4091031568646,10.11561284689236,-0.460219121925056,5,1,1
2022-01-16,2647.280252300754,433.5775818646776,2640.987762581818,2652.918740494051,2627.5383445324733,2647.892335559809,2669.453102281782,2624.486489035521,2649.324258506135,2636.365382924075,5.761701334990939,-0.08810728073612029,6,1,1
2022-01-17,2649.189629808487,588.1599745978208,2647.280252300754,2653.3611790362884,2645.4497824011,2634.927317885001,2679.9231940282148,2650.4222040741097,2649.858522421476,2637.384119490038,5.510470456637467,0.3247402800558594,0,1,1
2022-01-18,2640.243997484349,457.14999951779146,2649.189629808487,2640.987762581818,2647.1888628176644,2619.801362876613,2676.970571701138,2654.544388096549,2648.866398802431,2638.8443076763047,6.5905683917640125,0.5353286364734933,1,1,1
2022-01-19,2631.4329259890847,417.9531907086912,2640.243997484349,2647.280252300754,2658.083229911269,2603.43411296362,2677.139422285337,2653.71587894849,2645.059212527833,2640.8442228924096,7.938585912050465,-0.23598354186138382,2,1,1
2022-01-20,2647.592511022472,501.9154915057859,2631.4329259890847,2649.189629808487,2652.918740494051,2615.491027564434,2676.2017677901104,2649.9842271263583,2644.298322603322,2643.137185996555,7.288342573003778,-0.2775925058551577,3,1,1
2022-01-21,2667.3091985270903,522.9700747167855,2647.592511022472,2640.243997484349,2653.3611790362884,2630.437913318078,2660.0171894533078,2665.0814851108426,2646.2908968162933,2645.7708492257702,11.09273189122502,0.2491951283765872,4,1,1
2022-01-22,2665.177845160417,361.16098592283055,2667.3091985270903,2631.4329259890847,2640.987762581818,2632.2154722538817,2675.4772309293085,2681.4865190397218,2649.7466228989506,2648.12530443338,12.801637203885173,0.1785640918474234,5,1,1
2022-01-23,2665.8553808880383,478.27163030631766,2665.177845160417,2647.592511022472,2647.280252300754,2627.5383445324733,2667.807698540484,2687.484357599369,2652.400212697134,2650.862235601635,14.067751649921574,0.10308200956660474,6,1,1
2022-01-24,2669.8565256345205,450.2732386077662,2665.8553808880383,2667.3091985270903,2649.189629808487,2645.4497824011,2660.206205817905,2698.819825344396,2655.3526263865674,2652.6055744040214,15.388348469058602,-0.2344374693030421,0,1,1
2022-01-25,2671.3368432161174,435.9095650751917,2669.8565256345205,2665.177845160417,2640.243997484349,2647.1888628176644,2658.7020072732867,2686.0476206851654,2659.7944614911057,2654.3304301467683,14.775671661598912,-0.04646272441212829,1,1,1
2022-01-26,2654.5938660107317,398.2963330608552,2671.3368432161174,2665.8553808880383,2631.4329259890847,2658.083229911269,2668.6574931269097,2670.559822460043,2663.1031672084837,2654.081189868158,8.717411704518417,-0.04703124197833097,2,1,1
2022-01-27,2658.872572782635,594.1257854794798,2654.5938660107317,2669.8565256345205,2647.592511022472,2652.918740494051,2662.744460975989,2683.0230913180176,2664.714604602793,2654.5064636030575,5.987486416145547,0.18371677211447635,3,1,1
2022-01-28,2637.993682436629,435.5613071201972,2658.872572782635,2671.3368432161174,2667.3091985270903,2653.3611790362884,2643.2226087619547,2681.7549763389875,2660.526673732727,2653.40878527451,11.544149820527583,-0.16713913820771575,4,1,1
2022-01-29,2630.666840524053,300.5054714186715,2637.993682436629,2654.5938660107317,2665.177845160417,2640.987762581818,2634.352628154659,2689.248000512963,2655.5965302132463,2652.6715765560984,15.808417632254699,-0.16794592126049668,5,1,1
2022-01-30,2635.721111990301,526.4297821975433,2630.666840524053,2658.872572782635,2665.8553808880383,2647.280252300754,2638.594032345449,2682.0751210134017,2651.2916346564266,2651.845923676781,16.63079352836513,0.10069205204662035,6,1,1
2022-01-31,2641.7210540695496,572.5199472673185,2635.721111990301,2637.993682436629,2669.8565256345205,2649.189629808487,2660.491535223541,2698.6450057104494,2647.2722815757165,2651.3124539811424,14.681928811346513,0.2714945019551598,0,1,1
2022-02-01,2633.6203232274547,420.3983934784122,2641.7210540695496,2630.666840524053,2671.3368432161174,2640.243997484349,2647.892335559809,2683.240818991559,2641.8842072916223,2650.8393343913635,10.781215377458846,-0.03558346234982013,1,2,1
2022-02-02,2629.035953825585,444.0337310216034,2633.6203232274547,2635.721111990301,2654.5938660107317,2631.4329259890847,2634.927317885001,2669.3849681267325,2638.233076979458,2650.6681220939713,10.063420182090729,0.11483258610307123,2,2,1
2022-02-03,2623.0975887356008,435.09462795716274,2629.035953825585,2641.7210540695496,2658.872572782635,2647.592511022472,2619.801362876613,2683.8280839638555,2633.122364972739,2648.918484787766,6.162969136026972,-0.2676725390633794,3,2,1
2022-02-04,2622.06914710424,465.334663856989,2623.0975887356008,2633.6203232274547,2637.993682436629,2667.3091985270903,2603.43411296362,2657.729666034026,2630.847431353827,2645.6870525432764,6.953533418956765,0.06835629393631026,4,2,1
2022-02-05,2621.801203637883,610.6850182189822,2622.06914710424,2629.035953825585,2630.666840524053,2665.177845160417,2615.491027564434,2661.515354714976,2629.5809117986596,2642.5887210059527,7.753309856732152,1.0321926763461855,5,2,1
2022-02-06,2628.4858849331745,488.59408276276434,2621.801203637883,2623.0975887356008,2635.721111990301,2665.8553808880383,2630.437913318078,2660.44209475901,2628.5473079333556,2639.919471294891,7.265231691616639,-0.07187226238765698,6,2,1
2022-02-07,2623.3169163042767,583.9593545667205,2628.4858849331745,2622.06914710424,2641.7210540695496,2669.8565256345205,2632.2154722538817,2653.08257556701,2625.9181453954593,2636.595213485588,4.511531317551023,0.01998080128736701,0,2,1
2022-02-08,2627.0508782234124,403.1168368453247,2623.3169163042767,2621.801203637883,2633.6203232274547,2671.3368432161174,2627.5383445324733,2651.083177081106,2624.9796532520245,2633.4319302718236,3.106918536546107,-0.04110757058346104,1,2,1
2022-02-09,2632.1210358682843,461.6309580419016,2627.0508782234124,2628.4858849331745,2629.035953825585,2654.5938660107317,2645.4497824011,2642.607942150208,2625.4203792581247,2631.8267281187914,3.896659941495254,0.03963038343914027,2,2,1
2022-02-10,2634.103929642002,595.4013815847306,2632.1210358682843,2623.3169163042767,2623.0975887356008,2658.872572782635,2647.1888628176644,2658.030501610693,2626.992713673325,2630.0575393230315,4.895691899738032,0.36844112367057513,3,2,1
2022-02-11,2631.507871417508,419.43946015737407,2634.103929642002,2627.0508782234124,2622.06914710424,2637.993682436629,2658.083229911269,2676.075472494309,2628.3411028609344,2629.5942671073803,4.6047957419157415,-0.09862837923830203,4,2,1
2022-02-12,2633.3143260602624,601.2136460908531,2631.507871417508,2632.1210358682843,2621.801203637883,2630.666840524053,2652.918740494051,2669.218096626426,2629.9858346355604,2629.7833732171093,3.878391673056389,-0.015509422772072678,5,2,1
2022-02-13,2640.831728794198,437.1615909004862,2633.3143260602624,2634.103929642002,2628.4858849331745,2635.721111990301,2653.3611790362884,2671.973345401111,2631.749526615706,2630.148417274531,5.53565468880953,-0.10526630116241309,6,2,1
2022-02-14,2649.2235774713613,467.8337484941581,2640.831728794198,2631.507871417508,2623.3169163042767,2641.7210540695496,2640.987762581818,2658.7225806917504,2635.4504782110043,2630.684311803231,7.328199809279875,-0.19885905613880261,0,2,1
2022-02-15,2667.37730431963,667.0162587348925,2649.2235774713613,2633.3143260602624,2627.0508782234124,2633.6203232274547,2647.280252300754,2669.453102281782,2641.2113962247495,2633.095524738387,13.157170323685733,0.6546474812482854,1,2,1
2022-02-16,2657.4770419565675,456.41810228337687,2667.37730431963,2640.831728794198,2632.1210358682843,2629.035953825585,2649.189629808487,2679.9231940282148,2644.83368280879,2635.1270310334576,13.715907094456513,-0.01129225773903042,2,2,1
2022-02-17,2653.0769680466137,514.5345802750635,2657.4770419565675,2649.2235774713613,2634.103929642002,2623.0975887356008,2640.243997484349,2676.970571701138,2647.544116866592,2637.268415269958,13.103152442334409,-0.13581896819659822,3,2,1
2022-02-18,2636.942281443929,561.6436422521737,2653.0769680466137,2667.37730431963,2631.507871417508,2622.06914710424,2631.4329259890847,2677.139422285337,2648.32046115608,2638.3307820085074,12.118679772685912,0.339033866869475,4,2,1
2022-02-19,2646.252376087208,522.6508649672011,2636.942281443929,2657.4770419565675,2633.3143260602624,2621.801203637883,2647.592511022472,2676.2017677901104,2650.1687540170724,2640.077294326316,10.298494845003558,-0.13067364926673652,5,2,1
2022-02-20,2642.9073010236407,525.5053348889577,2646.252376087208,2653.0769680466137,2640.831728794198,2628.4858849331745,2667.3091985270903,2660.0171894533078,2650.4652643355644,2641.1073954756353,10.010720981492558,0.202084871652372,6,2,1
2022-02-21,2644.969210843934,494.34602560182657,2642.9073010236407,2636.942281443929,2649.2235774713613,2623.3169163042767,2665.177845160417,2675.4772309293085,2649.8574976745035,2642.6539879427537,10.225510280094374,0.056670296217416816,0,2,1
2022-02-22,2638.9258251494675,369.77607909836775,2644.969210843934,2646.252376087208,2667.37730431963,2627.0508782234124,2665.8553808880383,2667.807698540484,2645.7930006501947,2643.502198437472,7.351680644792241,-0.4456265881738629,1,2,1
2022-02-23,2635.658785199689,534.8289330099758,2638.9258251494675,2642.9073010236407,2657.4770419565675,2632.1210358682843,2669.8565256345205,2660.206205817905,2642.6761068277833,2643.754894818286,6.089109974172481,0.17179605790025376,2,2,1
2022-02-24,2647.890686253956,426.7531542988346,2635.658785199689,2644.969210843934,2653.0769680466137,2634.103929642002,2671.3368432161174,2658.7020072732867,2641.9352094288324,2644.7396631477122,4.789484723043136,-0.17060354996801597,3,2,1
2022-02-25,2654.833020358816,577.5767217403177,2647.890686253956,2638.9258251494675,2636.942281443929,2631.507871417508,2654.5938660107317,2668.6574931269097,2644.491029273816,2646.4057452149477,6.236100208147538,0.028368663489633406,4,2,1
2022-02-26,2653.7177997822264,637.2061423949685,2654.833020358816,2635.658785199689,2646.252376087208,2633.3143260602624,2658.872572782635,2662.744460975989,2645.5575183731044,2647.863136195089,7.157779372376784,0.21918126440861507,5,2,1
2022-02-27,2661.3959389769902,319.44427385829846,2653.7177997822264,2647.890686253956,2642.9073010236407,2640.831728794198,2637.993682436629,2643.2226087619547,2648.1987523664397,2649.332008351002,9.150609537391095,-0.39211982705028314,6,2,1
2022-02-28,2669.294939777369,637.3807827427104,2661.3959389769902,2654.833020358816,2644.969210843934,2649.2235774713613,2630.666840524053,2634.352628154659,2651.6738564997877,2650.765677087146,11.919778193563586,0.2893413716975888,0,2,1
2022-03-01,2665.3806846105017,458.8942208132957,2669.294939777369,2653.7177997822264,2638.9258251494675,2667.37730431963,2635.721111990301,2638.594032345449,2655.4531221370785,2650.623061393636,11.386187285109585,0.24100569710249098,1,3,1
2022-03-02,2650.68988900414,486.90507778155273,2665.3806846105017,2661.3959389769902,2635.658785199689,2657.4770419565675,2641.7210540695496,2660.491535223541,2657.6004226805712,2650.138264754177,7.921151884548693,-0.0896059511191949,2,3,1
2022-03-03,2641.698272734119,408.761254748761,2650.68988900414,2669.294939777369,2647.890686253956,2653.0769680466137,2633.6203232274547,2647.892335559809,2656.7157921777375,2649.325500803285,9.39493903322368,-0.042159968517712976,3,3,1
2022-03-04,2628.292986700294,518.8467729066276,2641.698272734119,2665.3806846105017,2654.833020358816,2636.942281443929,2629.035953825585,2634.927317885001,2652.9243587979486,2648.707694035882,14.336872907536948,-0.10168337230892666,4,3,1
2022-03-05,2639.9373331602237,506.68148831774056,2628.292986700294,2650.68988900414,2653.7177997822264,2646.252376087208,2623.0975887356008,2619.801362876613,2650.955720709091,2648.2566195410977,15.133737605355535,-0.20483897657772898,5,3,1
2022-03-06,2653.3184853247,607.6922825292851,2639.9373331602237,2641.698272734119,2661.3959389769902,2642.9073010236407,2622.06914710424,2603.43411296362,2649.8017987587637,2649.000275562602,14.49967718906135,0.9023420742199619,6,3,1
2022-03-07,2669.1822241262903,425.8606723369743,2653.3184853247,2628.292986700294,2669.294939777369,2644.969210843934,2621.801203637883,2615.491027564434,2649.7856965228957,2650.729776511342,14.47446232278854,-0.3318583115975742,0,3,1
2022-03-08,2648.9866686365185,666.0802401937908,2669.1822241262903,2639.9373331602237,2665.3806846105017,2638.9258251494675,2628.4858849331745,2630.437913318078,2647.443694240898,2651.448408188988,12.754739815010472,0.4514897115359189,1,3,1
2022-03-09,2659.700677740256,566.471408630889,2648.9866686365185,2653.3184853247,2650.68988900414,2635.658785199689,2623.3169163042767,2632.2154722538817,2648.7309497746287,2653.1656862276,13.565870182743728,0.16341240722289863,2,3,1
2022-03-10,2681.822590834103,509.0968976775409,2659.700677740256,2669.1822241262903,2641.698272734119,2647.890686253956,2627.0508782234124,2627.5383445324733,2654.4629952174837,2655.5893936976104,17.887615593989242,0.24546270411673343,3,3,1
2022-03-11,2692.9424679722088,481.9215636104509,2681.822590834103,2648.9866686365185,2628.292986700294,2654.833020358816,2632.1210358682843,2645.4497824011,2663.6986353991856,2658.311497098567,18.790608827105036,-0.07116784997874859,4,3,1
2022-03-12,2671.4301717935023,469.34305528661497,2692.9424679722088,2659.700677740256,2639.9373331602237,2653.7177997822264,2634.103929642002,2647.1888628176644,2668.197612346797,2659.576666527944,15.663191971724318,-0.07369211998467684,5,3,1
2022-03-13,2689.11315487747,475.8656225593495,2671.4301717935023,2681.822590834103,2653.3184853247,2661.3959389769902,2631.507871417508,2658.083229911269,2673.311136568621,2661.5564676636927,15.837971698318102,-0.21692995576849827,6,3,1
2022-03-14,2689.530045248789,516.8401956935473,2689.11315487747,2692.9424679722088,2669.1822241262903,2669.294939777369,2633.3143260602624,2652.918740494051,2676.21796815755,2663.001832340223,16.792386552216914,0.21363682834883368,0,3,1
2022-03-15,2687.2060541837845,479.1000039306268,2689.530045248789,2671.4301717935023,2648.9866686365185,2665.3806846105017,2640.831728794198,2653.3611790362884,2681.677880378588,2664.560787309743,11.989059925612409,-0.28071728446525235,1,3,1
2022-03-16,2691.7170071496143,435.9470543492513,2687.2060541837845,2689.11315487747,2659.700677740256,2650.68988900414,2649.2235774713613,2640.987762581818,2686.2516417227816,2667.4912957487054,7.45851781613899,-0.23041649109370488,2,3,1
2022-03-17,2681.2269379239096,517.4459294836703,2691.7170071496143,2689.530045248789,2681.822590834103,2641.698272734119,2667.37730431963,2647.280252300754,2686.1665484498967,2670.3147718336904,7.5206094446997795,0.016399690990491322,3,3,1
2022-03-18,2681.2547616331253,416.37118812746127,2681.2269379239096,2687.2060541837845,2692.9424679722088,2628.292986700294,2657.4770419565675,2649.189629808487,2684.4968761157425,2674.097755757464,7.0481123117576585,-0.13601876411568004,4,3,1
2022-03-19,2697.459058084166,532.2466901001748,2681.2547616331253,2691.7170071496143,2671.4301717935023,2639.9373331602237,2653.0769680466137,2640.243997484349,2688.21528844298,2678.2064503948886,5.752515259210832,0.13402485475181103,5,3,1
2022-03-20,2703.6830267893997,477.69329645192585,2697.459058084166,2681.2269379239096,2689.11315487747,2653.3184853247,2636.942281443929,2631.4329259890847,2690.2966987161126,2681.8039176423667,8.232734207498556,0.0038407352957050556,6,3,1
2022-03-21,2704.2670415104258,569.6730909231844,2703.6830267893997,2681.2547616331253,2689.530045248789,2669.1822241262903,2646.252376087208,2647.592511022472,2692.4019838963463,2684.309976026948,9.748714578587096,0.10222288372664323,0,3,1
2022-03-22,2705.1631231097017,598.9074210695477,2704.2670415104258,2697.459058084166,2687.2060541837845,2648.9866686365185,2642.9073010236407,2667.3091985270903,2694.967279457192,2688.32257991789,10.4881553418729,0.25006766052180796,1,3,1
2022-03-23,2693.349183276714,598.8680560344739,2705.1631231097017,2703.6830267893997,2691.7170071496143,2659.700677740256,2644.969210843934,2665.177845160417,2695.2004474753485,2690.7260445990655,10.421786545138245,0.37371740457890845,2,3,1
2022-03-24,2691.849304362717,531.8105056052626,2693.349183276714,2704.2670415104258,2681.2269379239096,2681.822590834103,2638.9258251494675,2665.8553808880383,2696.717928395178,2691.4422384225377,8.675000108907044,0.02776053555185154,3,3,1
2022-03-25,2675.5063510064188,543.4831220766845,2691.849304362717,2705.1631231097017,2681.2547616331253,2692.9424679722088,2635.658785199689,2669.8565256345205,2695.896726877077,2690.19680149641,10.469277647894916,0.3052851339711604,4,3,1
2022-03-26,2685.7307605303567,467.7248973881565,2675.5063510064188,2693.349183276714,2697.459058084166,2671.4301717935023,2647.890686253956,2671.3368432161174,2694.221255797962,2691.218272120471,11.097223499715385,-0.12122535266471002,5,3,1
2022-03-27,2663.873655705604,567.7639688483348,2685.7307605303567,2691.849304362717,2703.6830267893997,2689.11315487747,2654.833020358816,2654.5938660107317,2688.534202785991,2689.4154507510516,14.966317370242654,0.18855335225637493,6,3,1
2022-03-28,2672.422659501811,579.0501360661723,2663.873655705604,2675.5063510064188,2704.2670415104258,2689.530045248789,2653.7177997822264,2658.872572782635,2683.985005356189,2688.1934946262672,14.207610435040236,0.01646039683530054,0,3,1
2022-03-29,2682.2167685101517,343.2670846475472,2672.422659501811,2685.7307605303567,2705.1631231097017,2687.2060541837845,2661.3959389769902,2637.993682436629,2680.7069546991106,2687.837117078151,10.7279373820022,-0.42684449620856246,1,3,1
2022-03-30,2695.404414667423,537.8347195607264,2682.2167685101517,2663.873655705604,2693.349183276714,2691.7170071496143,2669.294939777369,2630.666840524053,2681.0005591834974,2688.1005033294236,11.151366162881486,-0.10191449662199725,2,3,1
2022-03-31,2696.2730062990413,636.8129807708867,2695.404414667423,2672.422659501811,2691.849304362717,2681.2269379239096,2665.3806846105017,2635.721111990301,2681.6325166029724,2689.175222499075,11.9643538721287,0.19744340147270867,3,3,1
2022-04-01,2705.4392909606167,464.3709705395216,2696.2730062990413,2682.2167685101517,2675.5063510064188,2681.2547616331253,2650.68988900414,2641.7210540695496,2685.9086508821433,2690.9026888796107,14.492008782139061,-0.14556505680410126,4,4,2
2022-04-02,2703.8418245569646,442.545302386612,2705.4392909606167,2695.404414667423,2685.7307605303567,2697.459058084166,2641.698272734119,2633.6203232274547,2688.4959457430878,2691.3586007705244,15.993844240004169,-0.05383419856875482,5,4,2
2022-04-03,2691.9748533800853,458.0136538913681,2703.8418245569646,2696.2730062990413,2663.873655705604,2703.6830267893997,2628.292986700294,2629.035953825585,2692.510402553728,2690.5223026698595,11.74629664125412,-0.19330271200475557,6,4,2
2022-04-04,2707.282177305465,349.5124007170873,2691.9748533800853,2705.4392909606167,2672.422659501811,2704.2670415104258,2639.9373331602237,2623.0975887356008,2697.490333668535,2690.7376695123617,8.840652499902154,-0.39640390538282166,0,4,2
2022-04-05,2706.3133190093145,512.598395444891,2707.282177305465,2703.8418245569646,2682.2167685101517,2705.1631231097017,2653.3184853247,2622.06914710424,2700.9326980255582,2690.8198263623344,6.198884185272149,0.4932931771515652,1,4,2
2022-04-06,2692.2182058345825,502.99654400972514,2706.3133190093145,2691.9748533800853,2695.404414667423,2693.349183276714,2669.1822241262903,2621.801203637883,2700.477525335153,2690.739042259325,6.7637165925579,-0.06477487280749583,2,4,2
2022-04-07,2687.550056376685,519.7026832877301,2692.2182058345825,2707.282177305465,2696.2730062990413,2691.849304362717,2648.9866686365185,2628.4858849331745,2699.231389631959,2690.4319531174656,8.297174889467751,-0.18390061292624726,3,4,2
2022-04-08,2683.2768095510028,541.5976621217802,2687.550056376685,2706.3133190093145,2705.4392909606167,2675.5063510064188,2659.700677740256,2623.3169163042767,2696.065320859157,2690.9869858706506,9.651436103963167,0.16630387444877126,4,4,2
2022-04-09,2687.8937787322448,420.2006597818523,2683.2768095510028,2692.2182058345825,2703.8418245569646,2685.7307605303567,2681.822590834103,2627.0508782234124,2693.7870285984827,2691.1414871707852,9.388531077934635,-0.05049119826661075,5,4,2
2022-04-10,2711.3642535659724,527.3199199022043,2687.8937787322448,2687.550056376685,2691.9748533800853,2663.873655705604,2692.9424679722088,2632.1210358682843,2696.5569429107522,2694.53367273224,11.407855307215288,0.15131921378761848,6,4,2
2022-04-11,2716.5884396987976,544.319865991573,2711.3642535659724,2683.2768095510028,2707.282177305465,2672.422659501811,2671.4301717935023,2634.103929642002,2697.886408966943,2697.688371317739,13.25828562979922,0.5573692517770565,0,4,2
2022-04-12,2718.6568782187637,451.1608269182968,2716.5884396987976,2687.8937787322448,2706.3133190093145,2682.2167685101517,2689.11315487747,2631.507871417508,2699.6497745682927,2700.291236296926,15.238800255807162,-0.11985517136328872,1,4,2
2022-04-13,2743.214640214389,542.0117998251973,2718.6568782187637,2711.3642535659724,2692.2182058345825,2695.404414667423,2689.530045248789,2633.3143260602624,2706.9349794796935,2703.706252407423,21.84977509467971,0.07756565384019387,2,4,2
2022-04-14,2753.003575613516,508.07066263867415,2743.214640214389,2716.5884396987976,2687.550056376685,2696.2730062990413,2687.2060541837845,2640.831728794198,2716.2854822278123,2707.7584359298858,25.816638771217832,-0.022382067715082332,3,4,2
