date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2021-06-22,1837.2604689234392,524.6241971669918,1822.013054037045,1837.1503089545447,1851.3073631817103,1876.7714321567928,1896.5842766203216,1898.501315534896,1838.4013495113234,1859.8579873532633,12.812524148269173,0.14935659195038387,1,6,2
2021-06-23,1839.4708774637463,421.0066926137623,1837.2604689234392,1822.588330474007,1843.9054368190816,1889.55580238099,1886.055619146969,1902.855848961976,1837.76784103199,1856.2804927163172,12.602937701820554,-0.3407970896462177,2,6,2
2021-06-24,1848.9096919715737,340.4707119378469,1839.4708774637463,1822.013054037045,1855.1915735631112,1885.7272012657847,1907.9524055641675,1900.130181087379,1836.870429376056,1853.6506706238736,11.313127961048265,-0.4705309382750922,3,6,2
2021-06-25,1852.9279800437023,446.8050024327508,1848.9096919715737,1837.2604689234392,1850.7002738080355,1903.1964476376413,1924.5075401646925,1914.724343926104,1837.1886731240083,1850.060065795735,11.78835985501362,0.03259810662826634,4,6,2
2021-06-26,1837.6630679802345,618.0880574847881,1852.9279800437023,1839.4708774637463,1837.1503089545447,1897.1356738765885,1929.2362975004555,1938.418698285344,1837.2619244133928,1845.8120225174243,11.789674768189562,0.15443396443521684,5,6,2
2021-06-27,1843.676631084244,479.668773833494,1837.6630679802345,1848.9096919715737,1822.588330474007,1877.454552063068,1906.367815395219,1945.7364130458727,1840.2745387862835,1843.3993138760795,9.968966612231249,0.001700819475956683,6,6,2
2021-06-28,1832.286323962278,497.6756014964861,1843.676631084244,1852.9279800437023,1822.013054037045,1864.8253359606383,1893.0511085673097,1940.5991253161849,1841.7421487756023,1841.0750987333397,7.205719593456118,0.04827108147305892,0,6,2
2021-06-29,1828.1185060781,579.2649469748006,1832.286323962278,1837.6630679802345,1837.2604689234392,1851.3073631817103,1879.4663145571255,1929.0099825729455,1840.4361540834113,1839.4187517973673,8.804479922714775,0.10415217236046814,1,6,2
2021-06-30,1820.8917006989552,340.28363055517866,1828.1185060781,1843.676631084244,1839.4708774637463,1843.9054368190816,1865.7353760972,1931.4574293934809,1837.7819859741553,1837.7749135030724,11.52428480019855,-0.19173819199268682,2,6,2
2021-07-01,1819.8556177568992,543.9107503823999,1820.8917006989552,1832.286323962278,1848.9096919715737,1855.1915735631112,1861.875149674308,1929.898398563176,1833.6314039434874,1835.2509166597717,12.067810898415186,0.597525811505605,3,7,3
2021-07-02,1817.3693690112448,666.9853498608193,1819.8556177568992,1828.1185060781,1852.9279800437023,1850.7002738080355,1869.6825247180752,1915.473978583308,1828.5516023674222,1832.8701377457153,9.876382619331833,0.49278845632711565,4,7,3
2021-07-03,1813.562855886684,509.1531016553311,1817.3693690112448,1820.8917006989552,1837.6630679802345,1837.1503089545447,1863.3634218038137,1916.2676730287983,1825.1087149254865,1831.1853196694397,10.3595929758079,-0.17624504228855453,5,7,3
2021-07-04,1810.8041182334712,307.70210739946185,1813.562855886684,1819.8556177568992,1843.676631084244,1822.588330474007,1860.2590505039184,1937.39133950922,1820.4126416610904,1830.343590223687,7.631177793077892,-0.3585112807316626,6,7,3
2021-07-05,1813.4813192162565,492.3608862302291,1810.8041182334712,1817.3693690112448,1832.286323962278,1822.013054037045,1857.187025327916,1945.4484630376355,1817.7262124116587,1829.7341805936305,5.85875174015954,-0.01067907538620727,0,7,3
2021-07-06,1810.721924991293,561.0217148877978,1813.4813192162565,1813.562855886684,1828.1185060781,1837.2604689234392,1866.2193315391896,1933.8304440387733,1815.2409865421146,1827.8385703127628,4.158839441000737,-0.03149376150288008,1,7,3
2021-07-07,1808.9959412157705,511.20745316578393,1810.721924991293,1810.8041182334712,1820.8917006989552,1839.4708774637463,1875.151440469303,1933.6463049002864,1813.5415923302314,1825.6617891521933,3.8865174816362646,0.5022981044716728,2,7,3
2021-07-08,1828.9176935014827,527.2452446857595,1808.9959412157705,1813.4813192162565,1819.8556177568992,1848.9096919715737,1876.7714321567928,1937.380891035764,1814.8361745794575,1824.2337892614726,6.775643592433866,-0.030640147643567595,3,7,3
2021-07-09,1839.3132870195293,539.2609628107813,1828.9176935014827,1810.721924991293,1817.3693690112448,1852.9279800437023,1889.55580238099,1942.3051622588423,1817.9710200092125,1823.2613111883172,11.542510160600184,-0.191495041197967,4,7,3
2021-07-10,1834.32851726297,406.7756927507178,1839.3132870195293,1808.9959412157705,1813.562855886684,1837.6630679802345,1885.7272012657847,1925.9426607655676,1820.9375430629677,1823.0231289942271,12.818679320438358,-0.20107391778969708,5,7,3
2021-07-11,1835.395421684099,419.274639437724,1834.32851726297,1828.9176935014827,1810.8041182334712,1843.676631084244,1903.1964476376413,1924.769398618441,1824.4505864130572,1822.4316140370738,12.947746763511521,0.3625991806855504,6,7,3
2021-07-12,1835.6795729525445,463.0356349654873,1835.395421684099,1839.3132870195293,1813.4813192162565,1832.286323962278,1897.1356738765885,1927.3796008427544,1827.6217655182413,1822.67398896495,12.524878941270874,-0.05956048111228163,0,7,3
2021-07-13,1836.4791428202025,539.2673313477976,1835.6795729525445,1834.32851726297,1810.721924991293,1828.1185060781,1877.454552063068,1925.514091132696,1831.3013680652286,1823.2711773036715,10.322368538495018,-0.03877636633788939,1,7,3
2021-07-14,1836.2698634570556,381.09167415355137,1836.4791428202025,1835.395421684099,1808.9959412157705,1820.8917006989552,1864.8253359606383,1906.2240760562613,1835.1976426711262,1824.3696175006787,3.167410676374354,-0.25452637321004823,2,7,3
2021-07-15,1837.141833939822,705.6337344431889,1836.2698634570556,1835.6795729525445,1828.9176935014827,1819.8556177568992,1851.3073631817103,1904.7075625494645,1836.3725198766035,1825.6043472280303,1.5745213736813295,0.33834063285625215,3,7,3
2021-07-16,1834.624080898193,257.659042557652,1837.141833939822,1836.4791428202025,1839.3132870195293,1817.3693690112448,1843.9054368190816,1912.5490042819451,1835.702633287841,1826.8368266485265,1.0117967942248005,-0.5221997134473448,4,7,3
2021-07-17,1828.4786307726467,329.32752122125754,1834.624080898193,1836.2698634570556,1834.32851726297,1813.562855886684,1855.1915735631112,1906.829199534281,1834.8669352177947,1827.902239140381,2.931202118490738,-0.1903952790436827,5,7,3
2021-07-18,1824.600131782567,555.3672300571674,1828.4786307726467,1837.141833939822,1835.395421684099,1810.8041182334712,1850.7002738080355,1902.129825478149,1833.3247509461473,1828.8876686796023,4.83099892526248,0.3245905614562161,6,7,3
2021-07-19,1807.2400518010536,546.7548572473088,1824.600131782567,1834.624080898193,1835.6795729525445,1813.4813192162565,1837.1503089545447,1916.1079702672043,1829.26196221022,1828.4418638642308,10.796248424911896,0.18080513887027627,0,7,3
2021-07-20,1814.1908116280977,492.7628062627649,1807.2400518010536,1828.4786307726467,1836.4791428202025,1810.721924991293,1822.588330474007,1914.109664705784,1826.077914897062,1828.6896414811454,11.571795187579028,-0.08623649604140371,1,7,3
2021-07-21,1819.0117731577016,567.619929718038,1814.1908116280977,1824.600131782567,1836.2698634570556,1808.9959412157705,1822.013054037045,1915.2286661668768,1823.612473425726,1829.405058048426,10.854679446141855,0.4894577032646734,2,7,3
2021-07-22,1839.1277661629583,556.7701940568587,1819.0117731577016,1807.2400518010536,1837.141833939822,1828.9176935014827,1837.2604689234392,1896.5842766203216,1823.8961780290313,1830.1343489528172,11.284662821421387,-0.21096431919287062,3,7,3
2021-07-23,1827.172570226332,500.0080229785995,1839.1277661629583,1814.1908116280977,1834.624080898193,1839.3132870195293,1839.4708774637463,1886.055619146969,1822.8316765044797,1829.2671548961603,10.422542806732839,0.9405801481495499,4,7,3
2021-07-24,1823.136730511303,526.8236695250425,1827.172570226332,1819.0117731577016,1828.4786307726467,1834.32851726297,1848.9096919715737,1907.9524055641675,1822.0685478957162,1828.4677415567555,10.13167310858094,0.599695244331244,5,7,3
2021-07-25,1834.8065974915537,185.9226440013311,1823.136730511303,1839.1277661629583,1824.600131782567,1835.395421684099,1852.9279800437023,1924.5075401646925,1823.5266144255713,1828.4256826858593,11.23144458181424,-0.6652257570505322,6,7,3
2021-07-26,1838.3954991016697,486.68330458876574,1834.8065974915537,1827.172570226332,1807.2400518010536,1835.6795729525445,1837.6630679802345,1929.2362975004555,1827.9773926113737,1828.6196774107968,9.781255104706242,-0.10986926199609681,0,7,3
2021-07-27,1854.7108732113068,495.2306808874963,1838.3954991016697,1823.136730511303,1814.1908116280977,1836.4791428202025,1843.676631084244,1906.367815395219,1833.7659728375463,1829.9219438673044,12.000647559432116,0.00500824046248205,1,7,3
2021-07-28,1869.4735640027263,691.2829576115017,1854.7108732113068,1834.8065974915537,1819.0117731577016,1836.2698634570556,1832.286323962278,1893.0511085673097,1840.9748001011214,1832.2936367634234,16.112461926968354,0.21786237836097944,2,7,3
2021-07-29,1845.174449451967,417.4323611830816,1869.4735640027263,1838.3954991016697,1839.1277661629583,1837.141833939822,1828.1185060781,1879.4663145571255,1841.838611999551,1832.8673950142913,16.15895468678897,-0.25026094133829946,3,7,3
2021-07-30,1847.7481589130853,496.4134553132161,1845.174449451967,1854.7108732113068,1827.172570226332,1834.624080898193,1820.8917006989552,1865.7353760972,1844.7779818119445,1833.8048291582122,14.866189820020592,-0.007189019976060029,4,7,3
2021-07-31,1850.374664959413,642.3634356299174,1847.7481589130853,1869.4735640027263,1823.136730511303,1828.4786307726467,1819.8556177568992,1861.875149674308,1848.6691153045317,1835.3688316001242,11.4237637112632,0.2193139237822015,5,7,3
2021-08-01,1850.1464174008604,556.0112744044166,1850.374664959413,1845.174449451967,1834.8065974915537,1824.600131782567,1817.3693690112448,1869.6825247180752,1850.8605181487185,1837.193566287145,9.655840722714233,1.990551674816091,6,8,3
2021-08-02,1845.801770502944,502.5164916359227,1850.1464174008604,1847.7481589130853,1838.3954991016697,1807.2400518010536,1813.562855886684,1863.3634218038137,1851.918556920329,1839.9479747658513,8.384406816418013,0.03253283377069116,0,8,3
2021-08-03,1861.422639023698,596.2320858465049,1845.801770502944,1850.374664959413,1854.7108732113068,1814.1908116280977,1810.8041182334712,1860.2590505039184,1852.8773806078134,1843.32167672268,9.109379893750901,0.2039481979953368,1,8,3
2021-08-04,1861.152317263619,420.7277102486961,1861.422639023698,1850.1464174008604,1869.4735640027263,1819.0117731577016,1813.4813192162565,1857.187025327916,1851.6886310736552,1846.3317155873883,6.843904921989979,-0.39138133579572,2,8,3
2021-08-05,1829.7828731572988,672.5308599826769,1861.152317263619,1845.801770502944,1845.174449451967,1839.1277661629583,1810.721924991293,1866.2193315391896,1849.4898344601313,1845.6642232298414,10.681907830094476,0.6111133743359005,3,8,3
2021-08-06,1825.357250534223,564.2495458979594,1829.7828731572988,1861.422639023698,1847.7481589130853,1827.172570226332,1808.9959412157705,1875.151440469303,1846.2911332631509,1845.534557537548,14.09695757448508,0.13665240105536935,4,8,3
2021-08-07,1846.0689993689823,337.40362363370923,1825.357250534223,1861.152317263619,1850.374664959413,1823.136730511303,1828.9176935014827,1876.7714321567928,1845.6760381788038,1847.1725767416676,13.982554581537778,-0.4747465298941822,5,8,3
2021-08-08,1834.898572761367,439.4789818535759,1846.0689993689823,1829.7828731572988,1850.1464174008604,1834.8065974915537,1839.3132870195293,1889.55580238099,1843.4977746588759,1847.1791464037972,14.352854782548915,-0.20958620430074326,6,8,3
2021-08-09,1847.073934119256,284.2467136531281,1834.898572761367,1825.357250534223,1845.801770502944,1838.3954991016697,1834.32851726297,1885.7272012657847,1843.6795123183492,1847.799034619339,14.394883130543834,-0.4343534622559867,0,8,3
2021-08-10,1857.498644708827,579.5771392366951,1847.073934119256,1846.0689993689823,1861.422639023698,1854.7108732113068,1835.395421684099,1903.1964476376413,1843.118941701939,1847.998161154876,13.645671846680685,-0.02793366376142581,1,8,3
2021-08-11,1854.9397984549591,556.3509329188611,1857.498644708827,1834.898572761367,1861.152317263619,1869.4735640027263,1835.6795729525445,1897.1356738765885,1842.2314390149877,1846.9600350443216,12.424723698975198,0.3223539105375228,2,8,3
2021-08-12,1856.8307939190693,453.97243583517024,1854.9397984549591,1847.073934119256,1829.7828731572988,1845.174449451967,1836.4791428202025,1877.454552063068,1846.0954276952405,1847.7926310776857,12.109941274487014,-0.3249790264689658,3,8,3
2021-08-13,1856.134168075798,620.0357092087671,1856.8307939190693,1857.498644708827,1825.357250534223,1847.7481589130853,1836.2698634570556,1864.8253359606383,1850.49213020118,1848.3916317321653,8.319569620430027,0.0988678922586077,4,8,3
2021-08-14,1850.860909295524,491.6471634008947,1856.134168075798,1854.9397984549591,1846.0689993689823,1850.374664959413,1837.141833939822,1851.3073631817103,1851.1766887621143,1848.426363470459,8.088912171539485,0.45714843873352917,5,8,3
2021-08-15,1844.1755387019105,762.3385345794931,1850.860909295524,1856.8307939190693,1834.898572761367,1850.1464174008604,1834.624080898193,1843.9054368190816,1852.5019696107634,1847.9998721348197,5.233345919044672,0.7346416235065514,6,8,3
2021-08-16,1858.382209043447,380.0564652958203,1844.1755387019105,1856.134168075798,1847.073934119256,1845.801770502944,1828.4786307726467,1855.1915735631112,1854.1174374570762,1848.8984748877126,5.019511081793148,0.33706546827348993,0,8,3
2021-08-17,1856.647257232882,564.1689972635843,1858.382209043447,1850.860909295524,1857.498644708827,1861.422639023698,1824.600131782567,1850.7002738080355,1853.9958106747983,1848.5573761883686,4.933504891742321,-0.02658514446136262,1,8,3
2021-08-18,1848.9272368290567,460.259818239648,1856.647257232882,1844.1755387019105,1854.9397984549591,1861.152317263619,1807.2400518010536,1837.1503089545447,1853.1368732996693,1847.6841561573287,5.254708001735881,-0.17271673146134037,2,8,3
2021-08-19,1854.4190364845488,432.2958982675349,1848.9272368290567,1858.382209043447,1856.8307939190693,1829.7828731572988,1814.1908116280977,1822.588330474007,1852.7923365233094,1849.4438821092751,5.047106280821639,-0.04774857646975239,3,8,3
2021-08-20,1858.683632665844,482.69361668318953,1854.4190364845488,1856.647257232882,1856.134168075798,1825.357250534223,1819.0117731577016,1822.013054037045,1853.156545750459,1851.8243379758192,5.407566989032885,-0.22150674628214717,4,8,3
2021-08-21,1843.7635232349417,536.7002183246465,1858.683632665844,1848.9272368290567,1850.860909295524,1846.0689993689823,1839.1277661629583,1837.2604689234392,1852.1426334560904,1851.6596611091022,6.470619273614716,0.0916369670722883,5,8,3
2021-08-22,1837.321584667966,505.829931764939,1843.7635232349417,1854.4190364845488,1844.1755387019105,1834.898572761367,1827.172570226332,1839.4708774637463,1851.1634971655265,1851.832733388145,8.17201949677402,-0.33647597645847005,6,8,3
2021-08-23,1820.3336008972435,567.7682778419149,1837.321584667966,1858.683632665844,1858.382209043447,1847.073934119256,1823.136730511303,1848.9096919715737,1845.727981716069,1849.9227095865729,13.492283728499888,0.4939050632910229,0,8,3
2021-08-24,1845.8348907147767,560.6976092380669,1820.3336008972435,1843.7635232349417,1856.647257232882,1857.498644708827,1834.8065974915537,1852.9279800437023,1844.1833579277684,1849.0895843012836,12.624910128079062,-0.0061530995895818785,1,8,3
2021-08-25,1842.207513460142,645.142432425903,1845.8348907147767,1837.321584667966,1848.9272368290567,1854.9397984549591,1838.3954991016697,1837.6630679802345,1843.2233974464948,1848.180135373082,12.458457902856207,0.4016918419977962,2,8,3
2021-08-26,1835.4396017318672,379.8784355860911,1842.207513460142,1820.3336008972435,1854.4190364845488,1856.8307939190693,1854.7108732113068,1843.676631084244,1840.5120496246832,1846.6521930739964,11.65521580727172,-0.12125366650831415,3,8,3
2021-08-27,1830.4379292890692,344.2670003758292,1835.4396017318672,1845.8348907147767,1858.683632665844,1856.134168075798,1869.4735640027263,1832.286323962278,1836.4769491422865,1844.816747446373,8.87291338924465,-0.2867794632515621,4,8,3
2021-08-28,1822.8960336981825,493.2233987837703,1830.4379292890692,1842.207513460142,1843.7635232349417,1850.860909295524,1845.174449451967,1828.1185060781,1833.4958792084637,1842.8192563322768,9.500098321581316,-0.08100764273320515,5,8,3
2021-08-29,1821.065717099763,420.639576677661,1822.8960336981825,1835.4396017318672,1837.321584667966,1844.1755387019105,1847.7481589130853,1820.8917006989552,1831.1736124130064,1841.1685547892666,10.357233020287682,-0.1684169910428832,6,8,3
2021-08-30,1833.4165803224716,587.3942280471957,1821.065717099763,1830.4379292890692,1820.3336008972435,1858.382209043447,1850.374664959413,1819.8556177568992,1833.0426094737534,1839.3852955949112,9.189728508036357,0.03456683117253223,0,8,3
2021-08-31,1834.3899841659847,393.21729277220845,1833.4165803224716,1822.8960336981825,1845.8348907147767,1856.647257232882,1850.1464174008604,1817.3693690112448,1831.4076228239257,1837.795490375847,7.3730065114204155,-0.2986998940363733,1,8,3
2021-09-01,1820.5139609937069,445.0373146513994,1834.3899841659847,1821.065717099763,1842.207513460142,1848.9272368290567,1845.801770502944,1813.562855886684,1828.3085439001493,1835.7659706733218,6.595093494300236,-0.3101719987973143,2,9,3
2021-09-02,1809.0340320436665,466.7654074061702,1820.5139609937069,1833.4165803224716,1835.4396017318672,1854.4190364845488,1861.422639023698,1810.8041182334712,1824.5363196589776,1832.5241846418303,8.963059751171018,0.22872309581360306,3,9,3
2021-09-03,1810.7800786855005,676.5530078710673,1809.0340320436665,1834.3899841659847,1830.4379292890692,1858.683632665844,1861.152317263619,1813.4813192162565,1821.7280552870393,1829.102502214663,9.84225049327439,0.9651985439571271,4,9,3
2021-09-04,1802.454297371625,710.7631328702607,1810.7800786855005,1820.5139609937069,1822.8960336981825,1843.7635232349417,1829.7828731572988,1810.721924991293,1818.8078072403882,1826.151843224426,12.190419726639023,0.44105720576703655,5,9,3
2021-09-05,1800.5461103183018,385.8597648537477,1802.454297371625,1809.0340320436665,1821.065717099763,1837.321584667966,1825.357250534223,1808.9959412157705,1815.876434843037,1823.5250236280215,13.903709380877958,-0.08268316571306678,6,9,3
2021-09-06,1827.003126194135,280.4282193391812,1800.5461103183018,1810.7800786855005,1833.4165803224716,1820.3336008972435,1846.0689993689823,1828.9176935014827,1814.9602271104172,1824.0014182920852,12.715799280195064,-0.52258941959394,0,9,3
2021-09-07,1816.9460788279007,442.6020206556737,1827.003126194135,1802.454297371625,1834.3899841659847,1845.8348907147767,1834.898572761367,1839.3132870195293,1812.468240633548,1821.9379317287369,9.601280119552419,0.12559144470808903,1,9,3
2021-09-08,1802.4841080257856,496.3068752274956,1816.9460788279007,1800.5461103183018,1820.5139609937069,1842.207513460142,1847.073934119256,1834.32851726297,1809.8925473524164,1819.1005456262828,9.501029736044234,0.11520283555606103,2,9,3
2021-09-09,1795.081443784392,495.8479276708376,1802.4841080257856,1827.003126194135,1809.0340320436665,1835.4396017318672,1857.498644708827,1835.395421684099,1807.8993204582343,1816.217820058606,11.048668565917339,0.06230650301675067,3,9,3
2021-09-10,1777.0897242462338,491.5794991557429,1795.081443784392,1816.9460788279007,1810.7800786855005,1830.4379292890692,1854.9397984549591,1835.6795729525445,1803.0864126811962,1812.407233984118,15.870425032998101,-0.2734057887014455,4,9,3
2021-09-11,1789.9507645242547,581.5906484869386,1777.0897242462338,1802.4841080257856,1802.454297371625,1822.8960336981825,1856.8307939190693,1836.4791428202025,1801.3001937030006,1810.0540004716945,16.63847939486541,-0.1817377385088721,5,9,3
2021-09-12,1778.3577801428269,459.7194945469775,1789.9507645242547,1795.081443784392,1800.5461103183018,1821.065717099763,1856.134168075798,1836.2698634570556,1798.130432249361,1807.003433546199,18.781586567454053,0.19141599207998472,6,9,3
2021-09-13,1768.6181310777306,521.3349927513132,1778.3577801428269,1777.0897242462338,1827.003126194135,1833.4165803224716,1850.860909295524,1837.141833939822,1789.7897186613034,1802.3749728858602,16.667627838897253,0.8590675146025599,0,9,3
2021-09-14,1755.2838289062663,564.4681225284954,1768.6181310777306,1789.9507645242547,1816.9460788279007,1834.3899841659847,1844.1755387019105,1834.624080898193,1780.9808258153557,1796.7245332244518,16.21147373902166,0.2753401389634156,1,9,3
2021-09-15,1738.3672799106007,521.9417999876913,1755.2838289062663,1778.3577801428269,1802.4841080257856,1820.5139609937069,1858.382209043447,1828.4786307726467,1771.8212789417578,1790.8569131470872,19.761550803663845,0.051651359349888626,2,9,3
2021-09-16,1737.8187689221454,567.5707518508481,1738.3672799106007,1768.6181310777306,1795.081443784392,1809.0340320436665,1856.647257232882,1824.600131782567,1763.64089681858,1785.7701086384072,20.37080508290589,0.14464681644817268,3,9,3
2021-09-17,1730.3070896112476,329.2072971520711,1737.8187689221454,1755.2838289062663,1777.0897242462338,1810.7800786855005,1848.9272368290567,1807.2400518010536,1756.957663299296,1780.0220379902462,22.75752868173159,-0.33030710654642015,4,9,3
2021-09-18,1712.260167049583,511.448615840724,1730.3070896112476,1738.3672799106007,1789.9507645242547,1802.454297371625,1854.4190364845488,1814.1908116280977,1745.8590065172,1773.5796001101005,22.92920567088179,-0.120603783483616,5,9,3
2021-09-19,1708.5380111934871,522.9793941554557,1712.260167049583,1737.8187689221454,1778.3577801428269,1800.5461103183018,1858.683632665844,1819.0117731577016,1735.8847538101516,1767.0075930297564,21.58231228545364,0.1376054319184714,6,9,3
2021-09-20,1712.194619609234,483.4412498523964,1708.5380111934871,1730.3070896112476,1768.6181310777306,1827.003126194135,1843.7635232349417,1839.1277661629583,1727.8242521717948,1758.8069854165494,17.462931626753864,-0.07268597624520634,0,9,3
2021-09-21,1707.7747597537707,440.2344371069244,1712.194619609234,1712.260167049583,1755.2838289062663,1816.9460788279007,1837.321584667966,1827.172570226332,1721.037242292867,1751.0090340541112,13.875837248686643,-0.2200898163479541,1,9,3
2021-09-22,1713.767574228504,546.1184525944144,1707.7747597537707,1708.5380111934871,1738.3672799106007,1802.4841080257856,1820.3336008972435,1823.136730511303,1717.5229986239958,1744.672138782877,11.699726963318225,0.04632059093043184,2,9,3
2021-09-23,1730.752935305782,512.2943031387235,1713.767574228504,1712.194619609234,1737.8187689221454,1795.081443784392,1845.8348907147767,1834.8065974915537,1716.5135938216586,1740.077245320119,9.808859195655998,-0.09739129180259565,3,9,3
2021-09-24,1738.8978832382886,494.7407109005157,1730.752935305782,1707.7747597537707,1730.3070896112476,1777.0897242462338,1842.207513460142,1838.3954991016697,1717.740850054093,1737.3492566766943,12.093628445665088,0.5028242544453065,4,9,3
2021-09-25,1741.05640019431,467.16091624728256,1738.8978832382886,1713.767574228504,1712.260167049583,1789.9507645242547,1835.4396017318672,1854.7108732113068,1721.8545976461967,1733.8568020816983,14.563948933780631,-0.08659266683250466,5,9,3
2021-09-26,1749.1783414488482,471.0758788125782,1741.05640019431,1730.752935305782,1708.5380111934871,1778.3577801428269,1830.4379292890692,1869.4735640027263,1727.6603591112482,1731.7725564606997,16.36031320294566,-0.0992458133588513,6,9,3
2021-09-27,1771.4494703438634,423.4616140879187,1749.1783414488482,1738.8978832382886,1712.194619609234,1768.6181310777306,1822.8960336981825,1845.174449451967,1736.1253377876237,1731.9747949797095,21.535494750324908,-0.12406809676003161,0,9,3
2021-09-28,1757.0369905194548,452.4397248167396,1771.4494703438634,1741.05640019431,1707.7747597537707,1755.2838289062663,1821.065717099763,1847.7481589130853,1743.1627993255788,1732.1000208092228,18.572049320069514,0.027724518304438783,1,9,3
2021-09-29,1763.3641795826445,406.0737755608146,1757.0369905194548,1749.1783414488482,1713.767574228504,1738.3672799106007,1833.4165803224716,1850.374664959413,1750.2480286618847,1733.8855136429404,14.503673547463201,-0.25643644958030143,2,9,3
2021-09-30,1753.3946583784148,461.28170413958526,1763.3641795826445,1771.4494703438634,1730.752935305782,1737.8187689221454,1834.3899841659847,1850.1464174008604,1753.4825605294034,1734.9980771755309,11.68151329397421,-0.0995767446301753,3,9,3
2021-10-01,1755.81182631909,536.4316422589905,1753.3946583784148,1757.0369905194548,1738.8978832382886,1730.3070896112476,1820.5139609937069,1845.801770502944,1755.8988381123752,1736.8198440832336,9.751840877075095,0.08426824483998874,4,10,4
2021-10-02,1742.5909795979408,581.9727485231796,1755.81182631909,1763.3641795826445,1741.05640019431,1712.260167049583,1809.0340320436665,1861.422639023698,1756.1180637414652,1738.986330693831,9.372434037326103,0.24576506356350158,5,10,4
2021-10-03,1750.149956958498,494.8793675997836,1742.5909795979408,1753.3946583784148,1749.1783414488482,1708.5380111934871,1810.7800786855005,1861.152317263619,1756.2568659571295,1741.958612534189,9.259038911543847,0.05053005228628127,6,10,4
2021-10-04,1752.9492038645462,492.1141143455508,1750.149956958498,1755.81182631909,1771.4494703438634,1712.194619609234,1802.454297371625,1829.7828731572988,1753.6139707457985,1744.8696542667112,6.398045849757157,0.16212213332606473,0,10,4
2021-10-05,1767.9442275561885,514.3951292877049,1752.9492038645462,1742.5909795979408,1757.0369905194548,1707.7747597537707,1800.5461103183018,1825.357250534223,1755.1721474653318,1749.1674733954553,8.389017992085511,0.13693626150104365,1,10,4
2021-10-06,1765.231497426218,598.3353229826063,1767.9442275561885,1750.149956958498,1763.3641795826445,1713.767574228504,1827.003126194135,1846.0689993689823,1755.438907157271,1752.8434679095776,8.71623718050562,0.47346457464845093,2,10,4
2021-10-07,1762.2005341262366,477.5002071688781,1765.231497426218,1752.9492038645462,1753.3946583784148,1730.752935305782,1816.9460788279007,1834.898572761367,1756.6968894069596,1755.0897249681818,9.002775075263274,0.035159649480450916,3,10,4
2021-10-08,1759.2694911729784,546.2919923427821,1762.2005341262366,1767.9442275561885,1755.81182631909,1738.8978832382886,1802.4841080257856,1847.073934119256,1757.1908415289438,1756.5448398206595,9.040895757795592,0.018381372959783482,4,10,4
2021-10-09,1783.8809612107425,537.0576871562257,1759.2694911729784,1765.231497426218,1742.5909795979408,1741.05640019431,1795.081443784392,1857.498644708827,1763.0894103307726,1759.6037370361191,11.151094860104614,-0.07717725869627201,5,10,4
2021-10-10,1790.2159282516063,437.6434475341988,1783.8809612107425,1762.2005341262366,1750.149956958498,1749.1783414488482,1777.0897242462338,1854.9397984549591,1768.8131205155023,1762.5349932363158,13.448506809668816,-0.11565630699696572,6,10,4
2021-10-11,1803.6626766435888,570.6689907122386,1790.2159282516063,1759.2694911729784,1752.9492038645462,1771.4494703438634,1789.9507645242547,1856.8307939190693,1776.0579023410799,1764.8359365434392,16.73615685361119,0.15962735893311208,0,10,4
2021-10-12,1810.9062448366676,292.7825627073641,1803.6626766435888,1783.8809612107425,1767.9442275561885,1757.0369905194548,1778.3577801428269,1856.134168075798,1782.1953333811484,1768.6837404232404,20.67805807752502,-0.43082166599674643,1,10,4
2021-10-13,1819.7257752518728,606.1738511207479,1810.9062448366676,1790.2159282516063,1765.231497426218,1763.3641795826445,1768.6181310777306,1850.860909295524,1789.9802302133846,1772.709568685328,23.31674119965517,0.013100560567054442,2,10,4
2021-10-14,1804.9746000928776,380.58833099803405,1819.7257752518728,1803.6626766435888,1762.2005341262366,1753.3946583784148,1755.2838289062663,1844.1755387019105,1796.090811065762,1776.393850236361,20.222791374849482,-0.20295672067963966,3,10,4
2021-10-15,1799.3761903968857,486.0971879286414,1804.9746000928776,1810.9062448366676,1759.2694911729784,1755.81182631909,1738.3672799106007,1858.382209043447,1801.8203395263201,1779.505590527632,12.103438836295629,-0.11018796771300698,4,10,4
2021-10-16,1793.1629849315336,582.8972440773889,1799.3761903968857,1819.7257752518728,1783.8809612107425,1742.5909795979408,1737.8187689221454,1856.647257232882,1803.1463429150047,1783.1178766228888,10.163495865976872,0.08535313434183989,5,10,4
2021-10-17,1793.7538160583642,457.29768060440847,1793.1629849315336,1804.9746000928776,1790.2159282516063,1750.149956958498,1730.3070896112476,1848.9272368290567,1803.6517554588274,1786.2324379871645,9.478183140027665,0.0449092364593755,6,10,4
2021-10-18,1792.7188088907778,523.4172051389464,1793.7538160583642,1799.3761903968857,1803.6626766435888,1752.9492038645462,1712.260167049583,1854.4190364845488,1802.088345779854,1789.073124060467,10.339529215854125,-0.08280068891480918,0,10,4
